chroma_stft,rms,spectral_centroid,spectral_bandwidth,rolloff,zero_crossing_rate,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20,label
0.2854820489883423,0.06532444059848785,1492.24855138046,2040.4812273918883,2765.093994140625,0.063323974609375,-371.4405822753906,116.43949127197266,29.2191104888916,3.3358476161956787,3.8468072414398193,7.0765485763549805,10.080483436584473,5.846043109893799,-1.5879004001617432,4.945815086364746,-2.273277521133423,4.7850823402404785,-8.05454158782959,-4.653331279754639,-6.548861026763916,2.335916042327881,-0.6361936330795288,-1.596055030822754,-8.748868942260742,-10.366485595703125,dadra
0.303955614566803,0.07429980486631393,1488.8279885335867,1956.5107009520982,2667.4881336300873,0.07115279796511628,-356.4579162597656,120.0526351928711,24.44428253173828,3.65643310546875,6.143390655517578,10.872315406799316,14.114566802978516,5.925988674163818,0.2835802137851715,6.444868087768555,-4.560028076171875,-2.523043155670166,-11.441728591918945,-2.596891164779663,-2.07053279876709,0.5208562016487122,-11.250018119812012,-11.651873588562012,-17.126985549926758,-11.383482933044434,dadra
0.3166925013065338,0.09755255281925201,1300.5695203366715,1686.8277237125064,2215.52734375,0.0684814453125,-317.2516174316406,141.6339569091797,21.429973602294922,12.029480934143066,-7.3222503662109375,-0.9086564183235168,-1.8904446363449097,-1.328307867050171,-1.685311198234558,1.4277397394180298,-3.485426902770996,-4.315469741821289,-8.404231071472168,-2.1554038524627686,-1.5181251764297485,-1.1519843339920044,-2.5137102603912354,1.2654850482940674,-12.443740844726562,-10.725339889526367,dadra
0.3062222898006439,0.05489794537425041,1813.2582029845198,2281.3806084069133,3787.4251655910325,0.06857167119565218,-394.1099548339844,99.2396011352539,24.31175994873047,3.115607261657715,5.142175674438477,8.07441234588623,10.093524932861328,7.15842342376709,1.6831133365631104,5.62050199508667,-4.041646957397461,-0.3719722330570221,-5.105275630950928,3.332282781600952,-1.1661908626556396,-5.431549549102783,-15.254263877868652,-11.442208290100098,-9.582051277160645,2.203941822052002,dadra
0.302419513463974,0.06245525926351547,1499.2253818709544,2101.389695128905,2955.78068794964,0.06170259105215827,-379.38555908203125,113.7235107421875,30.38504981994629,1.6330692768096924,-0.8932282328605652,-0.3591473400592804,4.995673656463623,4.341220855712891,-3.442702054977417,2.1627328395843506,-5.529234409332275,5.28798770904541,0.45736294984817505,2.7827742099761963,-4.421960830688477,-2.8028452396392822,-3.724881172180176,1.284085750579834,-2.8178443908691406,-1.72255539894104,dadra
0.31529590487480164,0.06343647837638855,1596.1879938122104,2159.4528334083802,3215.7777177526596,0.06682180851063829,-379.3085021972656,110.1290054321289,28.321990966796875,1.4179966449737549,0.057940758764743805,1.5389937162399292,7.142215251922607,4.452785015106201,-3.0011701583862305,4.317141056060791,-3.3666982650756836,6.352547645568848,-2.4990220069885254,-0.819124162197113,-6.747002601623535,-2.4107728004455566,-1.6616907119750977,1.3593652248382568,-3.193723440170288,-1.378373622894287,dadra
0.2680169641971588,0.06872493028640747,1434.3636060682659,2046.0719646262612,2654.4980331205984,0.06283010563380281,-376.80413818359375,118.22348022460938,36.96508026123047,5.768493175506592,0.29772433638572693,-4.469862461090088,-1.828009843826294,-0.9351555109024048,-2.546030044555664,5.725945472717285,-4.446479320526123,3.0912182331085205,-3.9107306003570557,2.408083200454712,-0.6677315831184387,0.7311272025108337,-2.3594188690185547,-0.9856429696083069,-10.127120971679688,-9.27564811706543,dadra
0.28818315267562866,0.06020742282271385,1507.1473461062662,2109.8421121226907,2946.97265625,0.06388113839285714,-384.377685546875,112.83150482177734,32.385562896728516,2.2657644748687744,-1.1714948415756226,-1.6707438230514526,4.030232906341553,4.668805122375488,-3.199587106704712,2.4997718334198,-6.07253360748291,2.9237191677093506,-0.8417661190032959,2.9954068660736084,-3.2903828620910645,-3.204711437225342,-5.5964837074279785,0.2340196818113327,-1.7459027767181396,-0.8969104886054993,dadra
0.29878923296928406,0.056797049939632416,1782.4579900631174,2269.9447812767157,3657.2363983812947,0.06952562949640288,-387.27362060546875,102.14434051513672,24.381471633911133,2.336601972579956,3.6116180419921875,6.6726155281066895,9.87578296661377,6.246295928955078,0.9160819053649902,5.990232944488525,-2.4597713947296143,1.3525980710983276,-6.317426681518555,1.599134087562561,-0.10947610437870026,0.7316407561302185,-9.31978988647461,-10.843059539794922,-15.975245475769043,-10.862056732177734,dadra
0.24989989399909973,0.05120537430047989,1984.8080167176072,2398.9404957875468,4410.579740084135,0.06741768973214286,-400.3306579589844,91.8814926147461,23.18335723876953,4.728635787963867,-0.958660900592804,4.449124813079834,5.91105842590332,4.498173236846924,2.111682415008545,4.152294635772705,1.0817006826400757,2.6902036666870117,-3.679997444152832,2.6141343116760254,-1.3833280801773071,-0.11572655290365219,-10.733234405517578,-12.670074462890625,-15.015522956848145,-11.26805591583252,dadra
0.24370025098323822,0.053593724966049194,1899.540845686149,2360.3018185528585,4202.81982421875,0.06578382554945054,-396.9409484863281,94.71737670898438,23.786529541015625,3.8420493602752686,-1.3197729587554932,3.4273555278778076,5.364824295043945,3.039369583129883,0.6160848140716553,2.9039058685302734,0.7891815304756165,3.5594911575317383,-4.351833343505859,1.0696852207183838,-2.3441662788391113,2.1149845123291016,-5.729033470153809,-8.141400337219238,-12.469709396362305,-14.841469764709473,dadra
0.29533544182777405,0.05735178291797638,1758.7335069775413,2249.678760472665,3578.074766749101,0.07035114096223022,-386.6167907714844,102.92481231689453,24.691776275634766,1.3727385997772217,2.0765933990478516,5.463191032409668,9.621334075927734,5.373169898986816,-0.11342917382717133,5.730261325836182,-1.9266464710235596,3.5301315784454346,-6.419262409210205,-0.38140782713890076,-2.218831777572632,2.5255019664764404,-4.1449995040893555,-4.997633934020996,-11.814057350158691,-12.701205253601074,dadra
0.2480010986328125,0.06166119500994682,1790.0459811018445,2302.3408242304718,3838.115985576923,0.06150465745192308,-387.5423278808594,101.99270629882812,31.035907745361328,8.174384117126465,-4.614232063293457,-4.6526923179626465,-0.7666413187980652,2.046173334121704,2.7333879470825195,2.2143054008483887,-1.5336381196975708,1.3925132751464844,-1.3285478353500366,3.7641983032226562,-4.628292560577393,-1.787337064743042,-9.25021743774414,-8.26628589630127,-5.007564544677734,-0.11216086149215698,dadra
0.24153074622154236,0.046595893800258636,2184.526352718679,2484.9357021440524,4784.489194808468,0.08535696284562212,-404.8680114746094,85.33267974853516,20.56402015686035,3.9698081016540527,0.18560579419136047,5.335232257843018,5.810399532318115,4.654862880706787,2.481131076812744,4.196142673492432,-0.10669729113578796,0.7637181878089905,-4.245364665985107,3.4564273357391357,-3.1073875427246094,-5.696558475494385,-15.719206809997559,-11.777512550354004,-7.734312057495117,1.9214320182800293,dadra
0.26064765453338623,0.055210329592227936,1997.2889249974548,2397.953321433815,4420.5676534901495,0.06924040421195653,-396.5209045410156,88.58123779296875,21.8500919342041,6.374413013458252,0.992789089679718,6.107631683349609,6.627146244049072,5.249879360198975,3.559202194213867,4.10261344909668,0.17938725650310516,0.47320356965065,-4.194281578063965,2.8306381702423096,-3.1817939281463623,-6.154616832733154,-16.061450958251953,-12.69191837310791,-8.118243217468262,1.7533432245254517,dadra
0.2576752007007599,0.06571338325738907,1420.3852054911592,2070.181218328511,2766.470469599185,0.053035127943840576,-373.20916748046875,119.92652893066406,34.53143310546875,5.050025939941406,1.5320383310317993,-2.2111339569091797,0.6235203146934509,2.6722848415374756,1.366827130317688,7.91797399520874,-2.7979161739349365,4.628615379333496,-2.404107093811035,3.6483840942382812,-0.3478277325630188,1.0667401552200317,-2.9799065589904785,-4.265641689300537,-11.842384338378906,-7.098898410797119,dadra
0.2601272761821747,0.06733644008636475,1488.2341904121652,2089.3750053918575,2888.37158203125,0.05764857700892857,-374.8199157714844,113.03292083740234,30.466140747070312,7.127124786376953,0.958802342414856,-7.431347846984863,0.7981738448143005,5.563082218170166,0.8969193696975708,3.7911665439605713,-2.9762637615203857,4.84862756729126,-3.552931308746338,3.9641029834747314,-1.6126233339309692,-1.8147897720336914,-8.879847526550293,-10.630935668945312,-11.58021068572998,-3.5029027462005615,dadra
0.23855344951152802,0.06771265715360641,1540.3555062821008,2143.989859551932,3204.7023607336955,0.053994883661684784,-383.6904602050781,109.70418548583984,34.375091552734375,10.37267780303955,-2.6890668869018555,-6.557333946228027,-5.044700622558594,-4.8473944664001465,-2.8193767070770264,1.5430504083633423,-2.0169804096221924,1.047440528869629,-4.023946285247803,2.4900224208831787,-1.4181907176971436,0.611844539642334,-3.0466434955596924,-1.3739701509475708,-9.225900650024414,-8.114230155944824,dadra
0.21972839534282684,0.06080988794565201,1693.6801485060196,2235.9842855004918,3600.3026234019885,0.05590154474431818,-391.326171875,104.6563720703125,31.84267807006836,8.353782653808594,-3.088533401489258,-6.840596675872803,-5.253698348999023,-3.461630344390869,-2.884746551513672,2.329099416732788,-1.4920926094055176,2.4811887741088867,-3.3737642765045166,3.0778353214263916,-0.5720449686050415,0.5894467234611511,-2.6637539863586426,-0.8446401953697205,-7.351866722106934,-8.047050476074219,dadra
0.3020518124103546,0.06887585669755936,1355.1807500000066,1918.6070829190544,2226.5526024070946,0.0654736768018018,-364.6972961425781,126.23136901855469,34.2525749206543,3.6608598232269287,-0.21745873987674713,-0.5355909466743469,6.12445068359375,5.777906894683838,-3.736741781234741,0.8712214827537537,-9.044261932373047,1.138675570487976,-1.7663315534591675,1.4339545965194702,-5.565943717956543,-5.19300651550293,-5.866168975830078,0.8489706516265869,-0.9188365340232849,-0.602809488773346,dadra
0.24201546609401703,0.06300951540470123,1709.3696485537125,2268.658135547975,3676.1437049278848,0.059076665521978024,-387.3664855957031,103.11072540283203,31.945785522460938,8.61839771270752,-2.953747034072876,-4.460888385772705,-1.5810271501541138,0.36889731884002686,1.2469233274459839,2.513540029525757,-1.323187232017517,1.0725719928741455,-2.4982244968414307,4.485211372375488,-2.5441315174102783,-1.1998376846313477,-7.25465726852417,-9.33172607421875,-9.724177360534668,-2.2364633083343506,dadra
0.23435580730438232,0.0653897300362587,1595.150183546197,2180.1524020390348,3403.7841796875,0.054829691792582416,-386.3601379394531,108.76625061035156,33.0229377746582,8.933379173278809,-4.4021406173706055,-7.071201801300049,-3.416980743408203,-2.1367855072021484,0.23053142428398132,2.1304330825805664,-1.547222375869751,1.1544102430343628,-3.1883041858673096,3.5993289947509766,-1.6324087381362915,-0.007239457219839096,-4.2791595458984375,-5.37877893447876,-11.161333084106445,-6.410910606384277,dadra
0.27690646052360535,0.06589186191558838,1519.5176455635824,2135.688329049903,3018.3933423913045,0.057829483695652176,-378.6553955078125,113.29486846923828,33.57087326049805,4.624267578125,-1.0693907737731934,-4.037952899932861,2.3616840839385986,4.682797431945801,1.1394453048706055,4.300775051116943,-4.843425273895264,3.620417594909668,-1.9959571361541748,4.5819010734558105,-4.914069652557373,-4.0050883293151855,-11.02455997467041,-9.490521430969238,-6.992870330810547,0.3777987062931061,dadra
0.28700220584869385,0.03930329903960228,2069.5493939573585,2484.3800105393425,4478.850027537533,0.07971860721279374,-409.9586181640625,94.47806549072266,33.61768341064453,13.589211463928223,7.128154277801514,8.843484878540039,5.350442409515381,4.651778221130371,-1.395276427268982,3.4439215660095215,-1.4686346054077148,3.385267972946167,-4.276408672332764,1.6999921798706055,-3.093348741531372,2.1120598316192627,-2.721917152404785,-3.104520797729492,-7.62515926361084,-9.411762237548828,deepchandi
0.3303964138031006,0.03991815075278282,2059.9050362342755,2436.620000230027,4476.438903808594,0.08248494466145834,-409.69049072265625,97.87274932861328,28.539470672607422,14.105612754821777,4.660547733306885,8.210803031921387,5.031184673309326,2.40570330619812,-1.43117094039917,-0.045775700360536575,-1.738426923751831,0.5753120183944702,-1.6312388181686401,0.42536216974258423,-2.1190590858459473,-0.07474390417337418,-0.9041452407836914,0.5797010064125061,-3.756683349609375,-2.5126378536224365,deepchandi
0.31604042649269104,0.04175982624292374,1986.067237073914,2394.273000992626,4281.565163352273,0.08060973856872294,-406.48822021484375,101.08001708984375,30.10370635986328,14.428749084472656,4.197887897491455,7.040116310119629,3.964628219604492,1.9068830013275146,-2.3952689170837402,-0.8336523771286011,-2.8196747303009033,-0.23773986101150513,-0.7751143574714661,1.1165035963058472,-2.0668060779571533,-1.7756497859954834,-2.0019540786743164,1.2586462497711182,-2.6611475944519043,-1.8452367782592773,deepchandi
0.29070529341697693,0.03986113518476486,2018.8868620437106,2457.039141103294,4362.9774936409885,0.07750297763242894,-410.34649658203125,95.29896545410156,34.1445426940918,13.852499008178711,7.727966785430908,8.900672912597656,6.142021656036377,4.73143196105957,-2.276017665863037,2.0736794471740723,-3.2345011234283447,3.4163215160369873,-3.242985486984253,2.3128795623779297,-3.450178861618042,1.5170093774795532,-2.3729450702667236,-1.1452893018722534,-4.398426055908203,-5.090300559997559,deepchandi
0.26947689056396484,0.04029439017176628,1962.232396605053,2435.5016116888705,4237.265278973918,0.07046885252624673,-406.7120361328125,99.5130386352539,36.063995361328125,12.8704833984375,5.337378025054932,5.169144630432129,3.024346351623535,3.12656831741333,-3.685431957244873,0.7506405711174011,-6.080363750457764,0.9224454760551453,-3.0602755546569824,3.5355417728424072,-2.716628313064575,0.08118472993373871,-1.7936583757400513,1.2752524614334106,-2.131842613220215,-2.4850592613220215,deepchandi
0.26916101574897766,0.04748108983039856,1731.8146204418897,2295.768840484032,3752.0564516129034,0.05797473538306452,-397.5423278808594,103.78539276123047,34.64976119995117,15.113941192626953,7.699284076690674,9.999618530273438,6.145990371704102,3.5703797340393066,-3.3212027549743652,1.6690996885299683,-2.932464122772217,3.403244733810425,-4.285027980804443,0.6113902926445007,-4.852246284484863,1.2588506937026978,-1.9726587533950806,-1.552137851715088,-5.556250095367432,-5.701172828674316,deepchandi
0.26761510968208313,0.04696711152791977,1767.9611959656122,2310.723949631451,3808.181703629032,0.061669921875,-397.0237731933594,102.87606048583984,33.88022232055664,14.74589729309082,7.2892303466796875,9.503474235534668,4.869817733764648,3.5295472145080566,-1.911662220954895,3.5759599208831787,-0.6014283299446106,3.5881032943725586,-5.305483818054199,0.3446488678455353,-3.743130922317505,2.10538387298584,-2.95225191116333,-3.9332149028778076,-8.460972785949707,-10.468245506286621,deepchandi
0.28662046790122986,0.039184894412755966,2007.8345022590838,2457.4176311158576,4349.094976380814,0.07249273255813954,-409.06121826171875,97.61053466796875,35.17304992675781,13.250688552856445,6.247995853424072,6.6683197021484375,3.9363183975219727,3.627760410308838,-2.8865790367126465,1.6283310651779175,-4.408294677734375,2.451626777648926,-2.849916696548462,2.796644687652588,-3.3032279014587402,1.000056266784668,-0.8948264718055725,0.8066772222518921,-2.7947232723236084,-3.340665102005005,deepchandi
0.3051210939884186,0.04243229329586029,1946.7410718729354,2376.519674413658,4188.44054780305,0.07813132761879049,-406.5208435058594,101.31790161132812,30.045272827148438,13.978585243225098,3.4991846084594727,6.208244800567627,2.914161205291748,2.268960475921631,-2.5326504707336426,-1.466803789138794,-4.550443649291992,-2.5926506519317627,-2.0758235454559326,1.244726300239563,-1.146239161491394,-1.1714411973953247,-2.784569263458252,2.2636845111846924,-0.6087024211883545,0.3383079767227173,deepchandi
